Test-BSN 1737;999999126;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1738;999999138;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1739;999999151;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1740;999999163;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1741;999999175;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1742;999999187;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1743;999999199;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1744;999999205;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1745;999999217;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1746;999999229;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1747;999999230;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1748;999999242;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1749;999999254;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1750;999999266;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1751;999999278;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1752;999999291;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1753;999999308;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1754;999999321;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1755;999999333;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1756;999999345;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1757;999999357;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1758;999999369;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1759;999999370;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1760;999999382;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1761;999999394;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1762;999999400;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1763;999999412;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1764;999999424;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1765;999999436;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1766;999999448;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1767;999999461;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1768;999999473;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1769;999999485;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1770;999999497;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1771;999999503;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1772;999999515;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1773;999999527;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1774;999999539;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1775;999999540;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1776;999999552;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1777;999999564;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1778;999999576;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1779;999999588;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1780;999999606;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1781;999999618;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1782;999999631;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1783;999999643;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1784;999999655;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1785;999999667;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1786;999999679;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1787;999999680;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1788;999999692;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1789;999999709;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1790;999999710;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1791;999999722;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1792;999999734;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1793;999999746;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1794;999999758;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1795;999999771;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1796;999999783;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1797;999999795;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1798;999999801;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1799;999999813;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1800;999999825;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1801;999999837;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1802;999999849;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1803;999999850;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1804;999999862;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1805;999999874;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1806;999999886;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1807;999999898;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1808;999999904;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1809;999999916;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1810;999999928;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1811;999999941;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1812;999999953;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1813;999999965;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1814;999999977;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1815;999999989;;Gereserveerd voor RNI Proefomgeving;;
Test-BSN 1816;999999990;-;In gebruik Proefomgeving;Liselotte Willeke de Bruin - testpasje  /specimen;
Test-BSN 1817;799890005;NVT;In gebruik voor het Testdorp tbv Belastingdienst;;
Test-BSN 1818;799890029;NVT;In gebruik voor het Testdorp tbv Belastingdienst;;
Test-BSN 1819;799890030;NVT;In gebruik voor het Testdorp tbv Belastingdienst;;
Test-BSN 1820;799890042;NVT;In gebruik voor het Testdorp tbv Belastingdienst;;
Test-BSN 1821;799890054;NVT;In gebruik voor het Testdorp tbv Belastingdienst;;
Test-BSN 1822;799890066;NVT;In gebruik voor het Testdorp tbv Belastingdienst;;
Test-BSN 1823;799890078;NVT;In gebruik voor het Testdorp tbv Belastingdienst;;
Test-BSN 1824;799890091;NVT;In gebruik voor het Testdorp tbv Belastingdienst;;
Test-BSN 1825;799890108;NVT;In gebruik voor het Testdorp tbv Belastingdienst;;
Test-BSN 1826;799890121;NVT;In gebruik voor het Testdorp tbv Belastingdienst;;
Test-BSN 1827;799890133;NVT;In gebruik voor het Testdorp tbv Belastingdienst;;
Test-BSN 1828;799890145;NVT;In gebruik voor het Testdorp tbv Belastingdienst;;
Test-BSN 1829;799890157;NVT;In gebruik voor het Testdorp tbv Belastingdienst;;
Test-BSN 1830;799890169;NVT;In gebruik voor het Testdorp tbv Belastingdienst;;
Test-BSN 1831;799890170;NVT;In gebruik voor het Testdorp tbv Belastingdienst;;
Test-BSN 1832;799890182;NVT;In gebruik voor het Testdorp tbv Belastingdienst;;
Test-BSN 1833;799890984;NVT;In gebruik voor het Testdorp tbv Belastingdienst;;
Test-BSN 1834;799890972;NVT;In gebruik voor het Testdorp tbv Belastingdienst;;
Test-BSN 1835;799890960;NVT;In gebruik voor het Testdorp tbv Belastingdienst;;
Test-BSN 1836;799890959;NVT;In gebruik voor het Testdorp tbv Belastingdienst;;
Test-BSN 1837;799890947;NVT;In gebruik voor het Testdorp tbv Belastingdienst;;
Test-BSN 1838;799890935;NVT;In gebruik voor het Testdorp tbv Belastingdienst;;
Test-BSN 1839;799890923;NVT;In gebruik voor het Testdorp tbv Belastingdienst;;
Test-BSN 1840;799890911;NVT;In gebruik voor het Testdorp tbv Belastingdienst;;
